AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:49:01.repaired 1 44.06 52.53
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_09:45:05.repaired 1 42.77 50.27
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/monakhv-samlib-Info-samlib-android/monkeyTraces/trace-samlib-android-debug-unaligned_2017-04-17_06:38:53.repaired 1 63.44 74.02
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-17_06:25:41.repaired 1 127.1 142.06
Fragment.startActivity_/home/ubuntu/Documents/data/monkey_traces/_traces/codlab-android_internal_external-program/monkeyTraces/trace-Internal2External_2017-04-25_23:14:19.repaired 1 43.93 50.8
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/bparmentier-OpenBikeSharing-app/monkeyTraces/trace-app-debug-unaligned_2017-04-17_05:39:26.repaired 1 47.53 59.13
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_13:28:26.repaired 1 64.6 75.68
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_13:11:52.repaired 1 54.36 61.47
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/AvatarQing-XpressMusic-bin/monkeyTraces/trace-SplashActivity-debug_2017-04-25_21:48:24.repaired 1 62.04 84.2
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-07_20:01:31.repaired 1 44.81 51.91
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/VKCOM-vk-android-sdk-VKTestApplication/monkeyTraces/trace-VKTestApplication-debug_2017-04-26_17:18:57.repaired 1 40.12 46.97
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_13:15:59.repaired 1 43.66 51.47
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug-unaligned_2017-04-16_19:57:30.repaired 1 69.53 89.95
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-17_06:29:13.repaired 1 84.39 96.39
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-26_18:29:55.repaired 1 46.35 53.79
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-05_12:40:42.repaired 1 47.91 60.24
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-29_18:32:09.repaired 1 48.48 58.48
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug_2017-04-17_02:23:40.repaired 1 42.05 50.09
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-HomeActivity-debug-unaligned_2017-04-16_19:45:33.repaired 1 52.63 58.99
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_18:02:12.repaired 1 97.11 116.27
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-05_16:14:47.repaired 1 47.33 56.34
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug-unaligned_2017-04-17_02:21:00.repaired 1 43.43 48.57
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/chenyangcun-mydouban-bin/monkeyTraces/trace-mydouban-android_2017-04-16_11:05:24.repaired 1 60.37 71.11
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:46:50.repaired 1 40.35 49.83
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_22:06:31.repaired 1 40.19 46.98
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-27_11:31:13.repaired 1 41.6 47.79
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug_2017-04-25_18:14:43.repaired 1 65.79 89.0
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-26_18:31:06.repaired 1 47.24 52.59
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/smarek-Simple-Dilbert-main/monkeyTraces/trace-80b8ac68a5cc87cb62cc3e09562a215d569d77ca-debug_2017-04-26_03:55:47.repaired 1 132.68 480.01
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-28_15:20:06.repaired 1 47.62 56.98
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-29_19:14:39.repaired 1 42.81 50.38
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/casimir-simpleDeadlines-main/monkeyTraces/trace-2803eb2fd65e0a176dbbab97f85494b6193e9134-debug_2017-04-26_03:23:13.repaired 1 58.79 66.51
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-free-debug_2017-04-25_17:52:00.repaired 1 112.51 135.57
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/AvatarQing-XpressMusic-bin/monkeyTraces/trace-SplashActivity-debug_2017-04-25_21:49:48.repaired 1 70.8 88.06
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/life0fun-wifi-direct-chat-bin/monkeyTraces/trace-WifiChat-debug_2017-04-15_18:46:47.repaired 1 108.94 127.65
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_05:59:56.repaired 1 46.66 55.89
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/alexghr-bulkshare-app/monkeyTraces/trace-app-debug_2017-04-25_16:43:26.repaired 1 48.11 57.57
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/wada811-Android-DialogFragments-sample/monkeyTraces/trace-sample-debug_2017-04-25_16:33:32.repaired 1 52.74 59.87
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_13:14:43.repaired 1 42.75 52.36
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_09:13:34.repaired 1 45.56 56.83
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_00:06:58.repaired 1 77.3 89.84
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-10_17:19:46.repaired 1 41.73 49.87
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:03:57.repaired 1 40.18 47.7
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_23:44:38.repaired 1 39.7 48.25
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_12:52:25.repaired 1 69.56 75.67
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-12_22:13:30.repaired 1 58.52 75.35
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:49:23.repaired 1 44.76 64.9
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_12:57:09.repaired 1 42.14 51.58
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug-unaligned_2017-04-17_01:00:23.repaired 1 41.21 49.32
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_22:36:13.repaired 1 50.23 58.3
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-28_14:52:59.repaired 1 41.27 47.72
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_09:10:34.repaired 1 47.39 56.86
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-28_14:51:18.repaired 1 40.07 46.28
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/PingPlusPlus-pingpp-android-example_androidstudio/monkeyTraces/trace-app-debug_2017-04-15_15:26:43.repaired 1 79.79 127.54
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-05_12:36:24.repaired 1 50.1 55.36
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:31:41.repaired 1 57.23 99.79
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-06_09:45:39.repaired 1 46.87 57.88
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-26_09:26:16.repaired 1 43.74 51.07
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-12_01:33:11.repaired 1 57.81 66.37
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-28_14:48:16.repaired 1 41.16 46.98
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:55:44.repaired 1 44.14 53.01
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-15_19:12:07.repaired 1 47.94 55.02
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/_traces/martinmarinov-rtl_tcp_andro--bin/monkeyTraces/trace-StreamActivity-debug_2017-04-26_12:28:31.repaired 1 43.02 56.95
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_19:03:52.repaired 1 42.4 48.22
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_01:21:50.repaired 1 45.99 55.68
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug_2017-04-16_15:50:31.repaired 1 46.2 54.55
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-13_01:28:54.repaired 1 46.26 58.38
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-25_16:38:39.repaired 1 72.01 81.12
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:43:15.repaired 1 42.04 47.02
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/monakhv-samlib-Info-samlib-android/monkeyTraces/trace-samlib-android-debug_2017-04-17_06:56:30.repaired 1 50.53 58.92
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_05:00:08.repaired 1 46.6 53.11
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_10:10:39.repaired 1 42.99 48.59
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-26_18:12:02.repaired 1 51.48 65.08
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-11_06:44:04.repaired 1 53.26 63.23
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_21:45:54.repaired 1 123.07 137.19
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-16_22:24:41.repaired 1 59.7 70.74
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug_2017-04-16_15:48:51.repaired 1 45.14 55.16
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-push-notify-general/monkeyTraces/trace-GSoC-Example_2017-04-26_20:25:44.repaired 1 49.33 58.15
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_00:30:30.repaired 1 41.57 47.06
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_17:55:36.repaired 1 40.66 47.16
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:29:42.repaired 1 44.87 51.86
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:31:09.repaired 1 52.31 59.62
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug_2017-04-17_00:53:47.repaired 1 41.29 48.2
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-13_00:44:16.repaired 1 58.38 69.33
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:37:03.repaired 1 45.51 52.02
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-free-debug_2017-04-25_17:12:46.repaired 1 79.87 89.8
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_22:22:14.repaired 1 50.72 57.72
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_16:57:44.repaired 1 62.21 81.01
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-11_10:59:00.repaired 1 43.99 52.64
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_21:37:36.repaired 1 40.31 49.2
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug_2017-04-16_22:30:12.repaired 1 61.99 73.72
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/ciasaboark-Tacere-release/monkeyTraces/trace-Tacere.v2.0.1_2017-04-25_14:18:00.repaired 1 78.78 96.81
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:27:18.repaired 1 45.98 53.85
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-12_00:13:35.repaired 1 48.57 58.12
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/47deg-translate-bubble-android-translate-bubble/monkeyTraces/trace_2017-04-05_16:51:21.repaired 1 51.47 56.04
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-06_10:06:04.repaired 1 53.65 63.33
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/infinum-android_dbinspector-ExampleApp/monkeyTraces/trace-ExampleApp-debug_2017-04-26_13:48:02.repaired 1 90.05 98.92
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-28_14:43:58.repaired 1 40.06 48.87
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:39:43.repaired 1 44.45 53.06
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:45:32.repaired 1 57.62 104.25
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-03-29_18:19:57.repaired 1 42.95 50.27
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-26_17:39:21.repaired 1 46.51 56.19
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-15_19:16:34.repaired 1 45.43 53.49
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_18:06:52.repaired 1 127.11 154.59
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/monakhv-samlib-Info-samlib-android/monkeyTraces/trace-samlib-android-debug-unaligned_2017-04-17_06:49:33.repaired 1 58.73 69.05
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug_2017-04-15_23:26:41.repaired 1 39.9 47.2
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:19:19.repaired 1 84.39 96.05
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/peterpascale-FragmentExample-bin/monkeyTraces/trace-MasterListActivity-debug_2017-04-16_22:33:09.repaired 1 44.58 52.29
